
 NEWNEWNEWNEWNEWNEWNEWNEWNEWNEWNEW 
56.400000000000006,100
56.42500000000001,80.27999999999987
56.57500000000001,80.26249999999975
56.60000000000001,77.45374999999977
56.62500000000001,77.40999999999981
56.7,77.36249999999984
56.725,76.19624999999994
56.775000000000006,76.13374999999996
56.875,75.50999999999986
56.9,73.76374999999999
56.974999999999994,73.67500000000003
57.025,72.46750000000011
57.099999999999994,71.80625000000002
57.14999999999999,70.58000000000013
57.22499999999999,69.90000000000019
57.32499999999999,68.65500000000029
57.4,66.84125000000024
57.550000000000004,65.57000000000004
57.65,62.6149999999999
57.725,60.752500000000026
57.825,59.43249999999997
57.9,57.54374999999993
57.975,56.197500000000026
58.025,54.83999999999997
58.1,54.02875000000003
58.175000000000004,52.65249999999997
58.2,51.2649999999999
58.275,50.98124999999993
58.349999999999994,49.57875000000003
58.425000000000004,48.16500000000013
58.50000000000001,46.7399999999999
58.57500000000001,45.30374999999984
58.62500000000001,43.856249999999775
58.65,42.954999999999835
58.75,42.603750000000026
58.800000000000004,40.576249999999995
58.800000000000004,39.64874999999989
58.800000000000004,39.82874999999989
58.85,40.00874999999989
58.87500000000001,39.07374999999996
58.925,38.68874999999983
58.949999999999996,37.74250000000005
58.974999999999994,37.34625000000008
59.025,36.94625000000011
59.099999999999994,35.98500000000002
59.199999999999996,34.458750000000116
59.24999999999999,32.36375000000008
59.29999999999999,31.368750000000148
59.29999999999999,30.366250000000214
59.3,30.471250000000218
59.275,30.57625000000006
59.275,31.23875000000003
59.225,31.347500000000025
59.175,32.57124999999997
59.1,33.802500000000066
59.025000000000006,35.59874999999997
58.95,37.40624999999987
58.900000000000006,39.22499999999994
58.87500000000001,40.497499999999874
58.75000000000001,41.219999999999835
58.725,44.17624999999984
58.675,44.92124999999996
58.650000000000006,46.227500000000056
58.6,46.98374999999987
58.60000000000001,48.30124999999996
58.625,48.511249999999805
58.574999999999996,48.16374999999999
58.675,49.485000000000085
58.65,47.46875000000006
58.650000000000006,48.22500000000002
58.675000000000004,48.42749999999987
58.675000000000004,48.07249999999989
58.65,48.271249999999895
58.55,49.02750000000002
58.5,51.46000000000005
58.425,52.79249999999999
58.425,54.69000000000005
58.37499999999999,54.92625000000005
58.324999999999996,56.277500000000146
58.35,57.636250000000075
58.3,57.329999999999956
58.375,58.69250000000005
58.425,57.27499999999999
58.4,56.40375000000005
58.37499999999999,57.19750000000002
58.37499999999999,57.99500000000015
58.349999999999994,58.238750000000145
58.275,59.04000000000011
58.225,60.96000000000002
58.15,62.33374999999996
58.1,64.27250000000002
58.050000000000004,65.66499999999996
58.0,67.06499999999988
58.025,68.47249999999998
58.025,68.21500000000002
58.074999999999996,68.51125000000002
58.12499999999999,67.69250000000008
58.175,66.86625000000015
58.19999999999999,66.03250000000006
58.25,65.74875000000023
58.27499999999999,64.90374999999999
58.25,64.60875000000019
58.24999999999999,65.425
58.199999999999996,65.68750000000014
58.199999999999996,67.06500000000008
58.175,67.3350000000001
58.175,68.16250000000005
58.175,68.43625000000006
58.175,68.71000000000005
58.175,68.98375000000004
58.175,69.25750000000005
58.199999999999996,69.53125000000004
58.224999999999994,69.24750000000009
58.224999999999994,68.96000000000011
58.24999999999999,69.2262500000001
58.27499999999999,68.93500000000014
