3.575,0
7.15,100
10.725000000000001,100
14.3,100
17.875,100
21.45,100
25.025,100
28.65,100
28.65,100
28.7,100
28.7,100
28.7,100
28.7,100
28.7,100
28.724999999999998,100
28.75,100
28.775000000000002,100
28.750000000000004,100
28.825000000000003,100
28.85,100
28.925,100
28.974999999999998,100
29.0,100
28.999999999999996,100
29.075,100
29.15,100
29.175,100
29.275000000000002,100
29.275,100
29.349999999999998,100
29.45,100
29.499999999999996,100
29.525000000000002,100
29.55,100
29.6,100
29.625,100
29.700000000000003,100
29.775000000000002,100
29.85,100
29.9,100
30.0,100
30.1,100
30.2,100
30.325000000000003,100
30.450000000000003,100
30.5,100
30.550000000000004,100
30.7,100
30.799999999999997,100
30.9,100
30.999999999999996,100
31.099999999999998,100
31.225,100
31.35,100
31.475,100
31.6,100
31.675000000000004,100
31.750000000000007,100
31.85,100
32.00000000000001,100
32.10000000000001,100
32.25,100
32.375,100
32.425000000000004,100
32.6,100
32.825,100
32.975,100
33.05,100
33.199999999999996,100
33.35,100
33.525,100
33.725,100
33.87499999999999,100
34.025,100
34.224999999999994,100
34.4,100
34.550000000000004,100
34.7,100
34.849999999999994,100
35.0,100
35.150000000000006,100
35.275,100
35.4,100
35.574999999999996,100
35.74999999999999,100
35.875,100
36.025000000000006,100
36.175000000000004,100
36.4,100
36.575,100
36.75,100
36.925,100
37.05,100
37.25,100
37.449999999999996,100
37.625,100
37.724999999999994,100
37.925,100
38.05,100
38.12499999999999,100
38.225,100
38.35,100
38.400000000000006,100
38.47500000000001,100
38.574999999999996,100
38.64999999999999,100
38.775,100
39.0,100
39.2,100
39.325,100
39.525,100
39.725,100
39.925,100
40.05,100
40.175,100
40.224999999999994,100
40.3,100
40.425000000000004,100
40.525000000000006,100
40.675,100
40.77499999999999,100
40.95,100
41.125,100
41.35,100
41.574999999999996,100
41.800000000000004,100
41.974999999999994,100
42.125,100
42.300000000000004,100
42.425000000000004,100
42.6,100
42.725,100
42.849999999999994,100
42.975,100
43.15,100
43.375,100
43.57499999999999,100
43.74999999999999,100
43.875,100
44.025,100
44.2,100
44.375,100
44.525,100
44.65,100
44.74999999999999,100
44.974999999999994,100
45.2,100
45.425,100
45.65,100
