
 NEWNEWNEWNEWNEWNEWNEWNEWNEWNEWNEW 
56.75000000000001,100
56.725,78.53624999999982
56.675000000000004,79.40849999999996
56.625,80.8869374999999
56.6,82.3695
56.525,83.25206249999997
56.425,85.34493750000003
56.349999999999994,88.04812500000007
56.3,90.15543750000013
56.275,91.66481250000007
56.175,92.57418750000004
56.1,95.29800000000007
56.025,97.42593749999996
55.975,99.56006250000003
55.95,100
55.900000000000006,100
55.82500000000001,100
55.775000000000006,100
55.775000000000006,100
55.725,100
55.725,100
55.70000000000001,100
55.650000000000006,100
55.62499999999999,100
55.599999999999994,100
55.599999999999994,100
55.55,100
55.550000000000004,100
55.5,100
55.474999999999994,100
55.474999999999994,100
55.52499999999999,100
55.55,100
55.550000000000004,100
55.57500000000001,100
55.550000000000004,100
55.575,100
55.625,100
55.725,100
55.725,100
55.75,100
55.75,100
55.825,100
55.87500000000001,100
55.95,100
56.0,100
55.99999999999999,100
56.05,100
56.099999999999994,100
56.199999999999996,100
56.224999999999994,100
56.275,100
56.325,100
56.35,100
56.325,100
56.37500000000001,100
56.425000000000004,100
56.45000000000001,100
56.50000000000001,100
56.575,100
56.575,100
56.650000000000006,100
56.800000000000004,100
56.875,97.71581249999988
56.949999999999996,96.16743749999999
57.02499999999999,94.61287500000009
57.05,93.0521250000002
57.12499999999999,92.69343750000006
57.224999999999994,91.12443750000017
57.27499999999999,88.94512500000013
57.29999999999999,87.9658125000002
57.32499999999999,87.58650000000023
57.425,87.20512500000027
57.425,85.00931250000006
57.574999999999996,85.22175000000006
57.675,81.8094375000001
57.724999999999994,79.59300000000006
57.825,78.57656250000014
57.925,76.34774999999993
58.025,74.11068750000007
58.05,71.86537500000003
58.199999999999996,71.42418750000006
58.199999999999996,67.9603125000001
58.224999999999994,68.1088125000001
58.325,67.65318750000014
58.400000000000006,65.38312499999994
58.45,63.70893749999986
58.525000000000006,62.63268749999993
58.60000000000001,60.94818749999986
58.62500000000001,59.257499999999794
58.725,58.768874999999824
58.800000000000004,56.465812499999956
58.85,54.75862499999989
58.925,53.64937499999996
59.02499999999999,51.931875000000055
59.125,49.6040625000002
59.25,47.26799999999999
59.35000000000001,44.31956249999999
59.400000000000006,41.96493749999978
59.475,40.81031249999985
59.6,39.04743749999995
59.62500000000001,36.07012499999995
59.725,35.49899999999981
59.75,33.113437499999954
59.824999999999996,32.53199999999998
59.9,30.74025000000009
60.05,28.94231250000002
60.15,25.325812500000055
60.2,22.90518750000002
60.325,21.68456249999992
60.375,18.64743749999992
60.47500000000001,17.41237499999999
60.500000000000014,14.964937499999781
60.55000000000001,14.321624999999646
60.55000000000001,13.072124999999712
60.62500000000001,13.026749999999712
60.650000000000006,11.168999999999816
60.7,10.513312499999849
60.75,9.251437499999923
60.825,7.985437499999989
60.89999999999999,6.111187499999922
60.949999999999996,4.230750000000199
61.025,2.9482500000000975
61.074999999999996,1.0575000000000294
61.17499999999999,0
61.25,0
61.325,0
61.35,0
61.400000000000006,0
61.475,0
61.525000000000006,0
61.57500000000001,0
61.60000000000001,0
61.60000000000001,0
61.650000000000006,0
61.67500000000001,0
61.725,0
61.7,0
61.725,0
61.699999999999996,0
61.675,0
61.75,0
61.7,0
61.725,0
61.725,0
61.800000000000004,0
61.8,0
61.85,0
61.95,0
61.925,0
61.975,0
62.0,0
61.975,0
61.95,0
61.925000000000004,0
61.900000000000006,0
61.85000000000001,0
61.80000000000001,0
61.75000000000001,0
61.70000000000001,0
61.67500000000001,0
61.650000000000006,0
61.625,0
61.574999999999996,0
61.52499999999999,0
61.49999999999999,0
61.474999999999994,0
61.42499999999999,0
61.37499999999999,0
61.3,0
61.225,0
61.15,0
61.1,0
61.075,0
61.025,0
61.0,0
60.925000000000004,0
60.87500000000001,0
60.900000000000006,0
60.87500000000001,0
60.825,0
60.775000000000006,0
60.72500000000001,0
60.675000000000004,0.8696249999997647
60.65,2.018062499999864
60.650000000000006,2.5665000000000013
60.574999999999996,2.5128749999998305
60.5,4.271625000000068
60.425,6.036562499999967
60.349999999999994,7.807687500000036
60.25,9.585000000000104
60.175,11.972624999999969
60.125,13.76437500000004
60.025000000000006,14.958187499999969
59.925000000000004,17.364374999999832
59.87500000000001,19.778812499999866
59.82500000000001,20.993249999999797
59.72500000000001,22.211812499999727
59.7,24.642749999999758
59.625,25.269562499999896
59.5,27.106687499999964
