
 NEWNEWNEWNEWNEWNEWNEWNEWNEWNEWNEW 
57.449999999999996,0
57.349999999999994,61.518750000000104
57.29999999999999,64.09062500000013
57.25,65.46250000000025
57.2,66.8375
57.125,68.21562499999993
57.12500000000001,70.2
57.050000000000004,70.37968749999983
56.975,72.36874999999989
56.975,74.36249999999997
56.87500000000001,74.55156249999996
56.82500000000001,77.15312499999983
56.75,78.55468749999976
56.65,80.5625
56.574999999999996,83.17812500000004
56.55,85.1968750000001
56.45,86.01406250000007
56.325,88.64218749999993
56.25,91.87968749999993
56.15,93.91875
56.1,96.56562500000004
56.1,98.01249999999996
55.974999999999994,98.25624999999997
55.85,100
55.825,100
55.775000000000006,100
55.7,100
55.675000000000004,100
55.62500000000001,100
55.525000000000006,100
55.5,100
55.449999999999996,100
55.349999999999994,100
55.275,100
55.225,100
55.15,100
55.050000000000004,100
55.025,100
55.0,100
54.95,100
54.95,100
54.95,100
54.95,100
54.925000000000004,100
54.925000000000004,100
54.925000000000004,100
54.925000000000004,100
54.925000000000004,100
54.925000000000004,100
54.925000000000004,100
54.925,100
54.975,100
55.0,100
55.05,100
55.099999999999994,100
55.17499999999999,100
55.19999999999999,100
55.224999999999994,100
55.27499999999999,100
55.325,100
55.4,100
55.425000000000004,100
55.45000000000001,100
55.45,100
55.474999999999994,100
55.55,100
55.575,100
55.60000000000001,100
55.62500000000001,100
55.7,100
55.75,100
55.849999999999994,100
55.949999999999996,100
56.02499999999999,100
56.05,100
56.099999999999994,100
56.175,100
56.225,100
56.325,100
56.375,100
56.425000000000004,100
56.45000000000001,100
56.60000000000001,100
56.7,99.3578124999998
56.824999999999996,97.15781249999993
56.9,94.3484375000001
56.925,92.73750000000004
57.02499999999999,92.32812500000007
57.099999999999994,90.10781250000021
57.199999999999996,88.48437500000014
57.24999999999999,86.25312500000011
57.29999999999999,85.22187500000018
57.29999999999999,84.18750000000024
57.375,84.35625000000024
57.475,82.715625
57.525000000000006,80.46718749999997
57.65,79.41874999999987
57.775,76.55781250000004
57.849999999999994,73.68906250000003
58.0,72.01875000000014
58.074999999999996,68.53437500000001
