3.175,0
6.35,100
9.524999999999999,100
12.674999999999999,100
15.849999999999998,100
19.025,100
22.174999999999997,100
25.349999999999998,100
25.35,100
25.35,100
25.35,100
25.375000000000004,100
25.375000000000004,100
25.400000000000002,100
25.45,100
25.424999999999997,100
25.424999999999997,100
25.424999999999997,100
25.425,100
25.425,100
25.450000000000003,100
25.425,100
25.400000000000002,100
25.475,100
25.5,100
25.500000000000004,100
25.550000000000004,100
25.625000000000004,100
25.6,100
25.650000000000006,100
25.650000000000006,100
25.650000000000002,100
25.675000000000004,100
25.775,100
25.75,100
25.749999999999996,100
25.825,100
25.85,100
25.95,100
25.999999999999996,100
26.049999999999997,100
26.074999999999996,100
26.2,100
26.275,100
26.375,100
26.425,100
26.475,100
26.575,100
26.624999999999996,100
26.7,100
26.775,100
26.825,100
26.849999999999998,100
26.95,100
27.05,100
27.1,100
27.250000000000004,100
27.350000000000005,100
27.450000000000003,100
27.575000000000003,100
27.7,100
27.775,100
27.85,100
27.975,100
28.05,100
28.125000000000004,100
28.225,100
28.325000000000003,100
28.425000000000004,100
28.6,100
28.825,100
29.0,100
29.200000000000003,100
29.375000000000004,100
29.525000000000002,100
29.675,100
29.9,100
30.149999999999995,100
30.275,100
30.425,100
30.625,100
30.825,100
31.05,100
31.25,100
31.400000000000002,100
31.450000000000003,100
31.625,100
31.75,100
31.875000000000004,100
32.025,100
32.15,100
32.325,100
32.475,100
32.699999999999996,100
32.85,100
33.1,100
33.300000000000004,100
33.475,100
33.7,100
33.875,100
34.075,100
34.2,100
34.400000000000006,100
34.550000000000004,100
34.65,100
34.85,100
34.975,100
35.175,100
35.325,100
35.6,100
35.75,100
35.925000000000004,100
36.125,100
36.275,100
36.45,100
36.625,100
36.824999999999996,100
36.95,100
37.150000000000006,100
37.35,100
37.55,100
37.8,100
38.0,100
38.175000000000004,100
38.375,100
38.574999999999996,100
38.775,100
38.92499999999999,100
39.1,100
39.22500000000001,100
39.375,100
39.525,100
39.75,100
39.875,100
40.05,100
40.25,100
40.4,100
40.525000000000006,100
40.650000000000006,100
40.825,100
40.95,100
41.099999999999994,100
41.24999999999999,100
41.375,100
41.525000000000006,100
41.699999999999996,100
41.9,100
41.99999999999999,100
42.150000000000006,100
42.325,100
42.45,100
42.6,100
42.800000000000004,100
43.0,100
43.175000000000004,100
43.425,100
43.599999999999994,100
43.825,100
44.025000000000006,100
44.3,100
44.5,100
44.699999999999996,100
44.89999999999999,100
45.074999999999996,100
45.275000000000006,100
45.5,100
45.699999999999996,100
45.824999999999996,100
46.05,100
46.25,100
46.45,100
46.675,100
46.849999999999994,100
47.025,100
47.275,100
47.5,100
47.675,100
47.849999999999994,100
48.05,100
48.25,100
48.45,100
48.6,100
48.75,100
48.925,100
49.1,100
49.275000000000006,100
49.45,100
49.575,100
49.725,100
49.925000000000004,100
50.075,100
50.22500000000001,100
50.35,100
50.5,100
50.625,100
50.825,100
51.00000000000001,100
51.150000000000006,100
51.35,100
51.5,100
51.65,100
51.775,100
51.925,100
52.1,100
52.25,100
52.425,100
52.525,100
52.699999999999996,100
52.9,100
53.1,100
53.325,100
53.45,100
53.6,100
53.725,100
53.925000000000004,100
54.1,100
54.25000000000001,100
54.425000000000004,100
54.525,100
54.675000000000004,100
54.87500000000001,100
55.075,100
55.225,100
55.37500000000001,100
55.5,100
55.625,100
55.825,100
55.949999999999996,100
55.974999999999994,100
56.075,100
56.150000000000006,100
56.25,99.03249999999986
56.37500000000001,96.9475
56.475,94.23499999999983
56.550000000000004,92.12749999999997
56.650000000000006,90.62749999999988
56.825,88.50249999999986
56.85,84.51499999999993
56.9,84.21499999999996
56.95,83.29500000000003
57.075,82.36999999999993
57.2,79.58749999999993
57.25,76.79249999999993
57.375,75.83749999999999
57.45,73.02499999999999
57.625,71.43499999999993
57.800000000000004,67.36749999999999
57.925,63.282499999999885
58.025,60.41500000000006
58.125,58.152500000000025
58.300000000000004,55.879999999999995
58.400000000000006,51.74499999999989
58.550000000000004,49.44499999999985
58.65,45.899999999999885
58.75,43.575000000000024
58.9,41.239999999999995
58.949999999999996,37.660000000000025
59.075,36.535000000000096
59.175000000000004,33.552499999999924
59.25,31.17499999999989
59.325,29.404999999999994
59.425000000000004,27.627499999999923
59.575,25.224999999999888
59.675,21.577499999999922
59.824999999999996,19.150000000000063
59.89999999999999,15.477500000000099
60.025,13.642500000000204
60.175000000000004,10.56500000000003
60.275,6.857499999999892
60.37500000000001,4.370000000000028
60.425000000000004,1.8724999999998193
60.47500000000001,0.5999999999998895
60.57500000000001,0
60.62500000000001,0
60.62500000000001,0
60.675000000000004,0
60.775000000000006,0
60.849999999999994,0
60.974999999999994,0
61.1,0
61.175000000000004,0
61.32500000000001,0
61.47500000000001,0
61.575,0
61.675000000000004,0
61.75000000000001,0
61.800000000000004,0
61.875,0
61.949999999999996,0
61.99999999999999,0
62.1,0
62.15,0
62.199999999999996,0
62.300000000000004,0
62.37500000000001,0
62.45,0
62.50000000000001,0
62.57500000000001,0
62.6,0
62.675000000000004,0
62.725,0
62.72500000000001,0
62.72500000000001,0
62.70000000000001,0
62.75000000000001,0
62.699999999999996,0
62.675,0
62.675000000000004,0
62.6,0
62.65,0
62.699999999999996,0
62.7,0
62.650000000000006,0
62.70000000000001,0
62.72500000000001,0
62.65,0
62.725,0
62.7,0
62.675000000000004,0
62.675000000000004,0
62.650000000000006,0
62.62500000000001,0
62.60000000000001,0
62.650000000000006,0
62.575,0
62.5,0
62.475,0
62.449999999999996,0
62.425,0
62.375,0
62.375,0
62.275000000000006,0
62.275000000000006,0
62.275,0
62.224999999999994,0
62.199999999999996,0
62.199999999999996,0
62.175,0
62.12499999999999,0
62.125,0
62.075,0
62.025000000000006,0
61.97500000000001,0
61.875,0
